"","group","subject","item","region","measure","sort","condition","skips","rawdata","nozero","ambiguity","continuation","trimmed_nozero"
"18298",-0.5,"L1 22",40,"spillover2","rp","spillover2 rp",8,0,464,464,0.5,0.5,464
"18300",-0.5,"L1 22",42,"spillover2","rp","spillover2 rp",6,0,682,682,0.5,-0.5,682
"18302",-0.5,"L1 22",25,"spillover2","rp","spillover2 rp",5,0,430,430,-0.5,-0.5,430
"18304",-0.5,"L1 22",35,"spillover2","rp","spillover2 rp",7,0,1145,1145,-0.5,0.5,1145
"18306",-0.5,"L1 22",29,"spillover2","rp","spillover2 rp",5,0,221,221,-0.5,-0.5,221
"18308",-0.5,"L1 22",37,"spillover2","rp","spillover2 rp",5,0,3165,3165,-0.5,-0.5,3165
"18310",-0.5,"L1 22",45,"spillover2","rp","spillover2 rp",5,0,344,344,-0.5,-0.5,344
"18312",-0.5,"L1 22",41,"spillover2","rp","spillover2 rp",5,1,0,NA,-0.5,-0.5,NA
"18314",-0.5,"L1 22",26,"spillover2","rp","spillover2 rp",6,0,347,347,0.5,-0.5,347
"18316",-0.5,"L1 22",32,"spillover2","rp","spillover2 rp",8,0,401,401,0.5,0.5,401
"18318",-0.5,"L1 22",47,"spillover2","rp","spillover2 rp",7,0,3937,3937,-0.5,0.5,3937
"18320",-0.5,"L1 22",27,"spillover2","rp","spillover2 rp",7,0,1260,1260,-0.5,0.5,1260
"18322",-0.5,"L1 22",44,"spillover2","rp","spillover2 rp",8,1,0,NA,0.5,0.5,NA
"18324",-0.5,"L1 22",28,"spillover2","rp","spillover2 rp",8,1,0,NA,0.5,0.5,NA
"18326",-0.5,"L1 22",30,"spillover2","rp","spillover2 rp",6,0,2042,2042,0.5,-0.5,2042
"18328",-0.5,"L1 22",34,"spillover2","rp","spillover2 rp",6,0,323,323,0.5,-0.5,323
"18330",-0.5,"L1 22",36,"spillover2","rp","spillover2 rp",8,0,543,543,0.5,0.5,543
"18332",-0.5,"L1 22",31,"spillover2","rp","spillover2 rp",7,1,0,NA,-0.5,0.5,NA
"18334",-0.5,"L1 22",33,"spillover2","rp","spillover2 rp",5,0,310,310,-0.5,-0.5,310
"18336",-0.5,"L1 22",38,"spillover2","rp","spillover2 rp",6,0,88,88,0.5,-0.5,88
"18338",-0.5,"L1 23",35,"spillover2","rp","spillover2 rp",5,0,3174,3174,-0.5,-0.5,3174
"18340",-0.5,"L1 23",42,"spillover2","rp","spillover2 rp",8,0,1165,1165,0.5,0.5,1165
"18342",-0.5,"L1 23",33,"spillover2","rp","spillover2 rp",7,0,994,994,-0.5,0.5,994
"18344",-0.5,"L1 23",32,"spillover2","rp","spillover2 rp",6,0,3794,3794,0.5,-0.5,3794
"18346",-0.5,"L1 23",29,"spillover2","rp","spillover2 rp",7,0,2377,2377,-0.5,0.5,2377
"18348",-0.5,"L1 23",30,"spillover2","rp","spillover2 rp",8,0,4743,4743,0.5,0.5,4743
"18350",-0.5,"L1 23",26,"spillover2","rp","spillover2 rp",8,0,841,841,0.5,0.5,841
"18352",-0.5,"L1 23",38,"spillover2","rp","spillover2 rp",8,0,949,949,0.5,0.5,949
"18354",-0.5,"L1 23",34,"spillover2","rp","spillover2 rp",8,0,1289,1289,0.5,0.5,1289
"18356",-0.5,"L1 23",31,"spillover2","rp","spillover2 rp",5,0,1931,1931,-0.5,-0.5,1931
"18358",-0.5,"L1 23",41,"spillover2","rp","spillover2 rp",7,0,1139,1139,-0.5,0.5,1139
"18360",-0.5,"L1 23",47,"spillover2","rp","spillover2 rp",5,0,420,420,-0.5,-0.5,420
"18362",-0.5,"L1 23",28,"spillover2","rp","spillover2 rp",6,0,361,361,0.5,-0.5,361
"18364",-0.5,"L1 23",25,"spillover2","rp","spillover2 rp",7,0,403,403,-0.5,0.5,403
"18366",-0.5,"L1 23",46,"spillover2","rp","spillover2 rp",8,0,726,726,0.5,0.5,726
"18368",-0.5,"L1 23",43,"spillover2","rp","spillover2 rp",5,0,599,599,-0.5,-0.5,599
"18370",-0.5,"L1 23",39,"spillover2","rp","spillover2 rp",5,0,580,580,-0.5,-0.5,580
"18372",-0.5,"L1 23",27,"spillover2","rp","spillover2 rp",5,0,486,486,-0.5,-0.5,486
"18374",-0.5,"L1 23",44,"spillover2","rp","spillover2 rp",6,0,532,532,0.5,-0.5,532
"18376",-0.5,"L1 23",40,"spillover2","rp","spillover2 rp",6,0,328,328,0.5,-0.5,328
"18378",-0.5,"L1 23",48,"spillover2","rp","spillover2 rp",6,0,456,456,0.5,-0.5,456
"18380",-0.5,"L1 23",36,"spillover2","rp","spillover2 rp",6,0,560,560,0.5,-0.5,560
"18382",-0.5,"L1 23",45,"spillover2","rp","spillover2 rp",7,0,722,722,-0.5,0.5,722
"18384",-0.5,"L1 23",37,"spillover2","rp","spillover2 rp",7,0,385,385,-0.5,0.5,385
"18386",-0.5,"L1 24",42,"spillover2","rp","spillover2 rp",7,0,3190,3190,-0.5,0.5,3190
"18388",-0.5,"L1 24",43,"spillover2","rp","spillover2 rp",8,0,8033,8033,0.5,0.5,8033
"18390",-0.5,"L1 24",33,"spillover2","rp","spillover2 rp",6,0,2288,2288,0.5,-0.5,2288
"18392",-0.5,"L1 24",41,"spillover2","rp","spillover2 rp",6,0,5959,5959,0.5,-0.5,5959
"18394",-0.5,"L1 24",45,"spillover2","rp","spillover2 rp",6,0,7352,7352,0.5,-0.5,7352
"18396",-0.5,"L1 24",44,"spillover2","rp","spillover2 rp",5,0,2202,2202,-0.5,-0.5,2202
"18398",-0.5,"L1 24",47,"spillover2","rp","spillover2 rp",8,0,8197,8197,0.5,0.5,8197
"18400",-0.5,"L1 24",38,"spillover2","rp","spillover2 rp",7,0,3359,3359,-0.5,0.5,3359
"18402",-0.5,"L1 24",28,"spillover2","rp","spillover2 rp",5,0,2764,2764,-0.5,-0.5,2764
"18404",-0.5,"L1 24",27,"spillover2","rp","spillover2 rp",8,0,1697,1697,0.5,0.5,1697
"18406",-0.5,"L1 24",31,"spillover2","rp","spillover2 rp",8,0,3787,3787,0.5,0.5,3787
"18408",-0.5,"L1 24",32,"spillover2","rp","spillover2 rp",5,0,1468,1468,-0.5,-0.5,1468
"18410",-0.5,"L1 24",30,"spillover2","rp","spillover2 rp",7,0,780,780,-0.5,0.5,780
"18412",-0.5,"L1 24",46,"spillover2","rp","spillover2 rp",7,0,3400,3400,-0.5,0.5,3400
"18414",-0.5,"L1 24",35,"spillover2","rp","spillover2 rp",8,0,626,626,0.5,0.5,626
"18416",-0.5,"L1 24",37,"spillover2","rp","spillover2 rp",6,0,3008,3008,0.5,-0.5,3008
"18418",-0.5,"L1 24",25,"spillover2","rp","spillover2 rp",6,0,4467,4467,0.5,-0.5,4467
"18420",-0.5,"L1 24",29,"spillover2","rp","spillover2 rp",6,0,8805,8805,0.5,-0.5,8805
"18422",-0.5,"L1 24",34,"spillover2","rp","spillover2 rp",7,0,1128,1128,-0.5,0.5,1128
"18424",-0.5,"L1 24",40,"spillover2","rp","spillover2 rp",5,0,1524,1524,-0.5,-0.5,1524
"18426",-0.5,"L1 24",39,"spillover2","rp","spillover2 rp",8,0,1757,1757,0.5,0.5,1757
"18428",-0.5,"L1 24",36,"spillover2","rp","spillover2 rp",5,0,3089,3089,-0.5,-0.5,3089
"18430",-0.5,"L1 24",48,"spillover2","rp","spillover2 rp",5,0,4862,4862,-0.5,-0.5,4862
"18432",-0.5,"L1 24",26,"spillover2","rp","spillover2 rp",7,0,4634,4634,-0.5,0.5,4634
"18434",-0.5,"L1 25",48,"spillover2","rp","spillover2 rp",6,0,272,272,0.5,-0.5,272
"18436",-0.5,"L1 25",28,"spillover2","rp","spillover2 rp",6,0,8510,8510,0.5,-0.5,8510
"18438",-0.5,"L1 25",46,"spillover2","rp","spillover2 rp",8,0,2727,2727,0.5,0.5,2727
"18440",-0.5,"L1 25",27,"spillover2","rp","spillover2 rp",5,0,9223,9223,-0.5,-0.5,9223
"18442",-0.5,"L1 25",25,"spillover2","rp","spillover2 rp",7,0,3410,3410,-0.5,0.5,3410
"18444",-0.5,"L1 25",43,"spillover2","rp","spillover2 rp",5,0,1555,1555,-0.5,-0.5,1555
"18446",-0.5,"L1 25",34,"spillover2","rp","spillover2 rp",8,0,802,802,0.5,0.5,802
"18448",-0.5,"L1 25",36,"spillover2","rp","spillover2 rp",6,0,5465,5465,0.5,-0.5,5465
"18450",-0.5,"L1 25",31,"spillover2","rp","spillover2 rp",5,0,1628,1628,-0.5,-0.5,1628
"18452",-0.5,"L1 25",37,"spillover2","rp","spillover2 rp",7,0,770,770,-0.5,0.5,770
"18454",-0.5,"L1 25",30,"spillover2","rp","spillover2 rp",8,0,1978,1978,0.5,0.5,1978
"18456",-0.5,"L1 25",45,"spillover2","rp","spillover2 rp",7,0,483,483,-0.5,0.5,483
"18458",-0.5,"L1 25",38,"spillover2","rp","spillover2 rp",8,0,3478,3478,0.5,0.5,3478
"18460",-0.5,"L1 25",40,"spillover2","rp","spillover2 rp",6,0,713,713,0.5,-0.5,713
"18462",-0.5,"L1 25",32,"spillover2","rp","spillover2 rp",6,0,2659,2659,0.5,-0.5,2659
"18464",-0.5,"L1 25",47,"spillover2","rp","spillover2 rp",5,0,711,711,-0.5,-0.5,711
"18466",-0.5,"L1 25",41,"spillover2","rp","spillover2 rp",7,0,1607,1607,-0.5,0.5,1607
"18468",-0.5,"L1 25",33,"spillover2","rp","spillover2 rp",7,0,612,612,-0.5,0.5,612
"18470",-0.5,"L1 25",26,"spillover2","rp","spillover2 rp",8,0,4094,4094,0.5,0.5,4094
"18472",-0.5,"L1 25",35,"spillover2","rp","spillover2 rp",5,0,3618,3618,-0.5,-0.5,3618
"18474",-0.5,"L1 25",42,"spillover2","rp","spillover2 rp",8,0,1388,1388,0.5,0.5,1388
"18476",-0.5,"L1 25",44,"spillover2","rp","spillover2 rp",6,0,1682,1682,0.5,-0.5,1682
"18478",-0.5,"L1 25",29,"spillover2","rp","spillover2 rp",7,0,2419,2419,-0.5,0.5,2419
"18480",-0.5,"L1 25",39,"spillover2","rp","spillover2 rp",5,0,2774,2774,-0.5,-0.5,2774
"18481",-0.5,"L1 26",27,"spillover2","rp","spillover2 rp",6,0,5786,5786,0.5,-0.5,5786
"18483",-0.5,"L1 26",33,"spillover2","rp","spillover2 rp",8,0,1012,1012,0.5,0.5,1012
"18485",-0.5,"L1 26",30,"spillover2","rp","spillover2 rp",5,0,2677,2677,-0.5,-0.5,2677
"18487",-0.5,"L1 26",42,"spillover2","rp","spillover2 rp",5,0,3346,3346,-0.5,-0.5,3346
"18489",-0.5,"L1 26",46,"spillover2","rp","spillover2 rp",5,0,1056,1056,-0.5,-0.5,1056
"18491",-0.5,"L1 26",29,"spillover2","rp","spillover2 rp",8,0,788,788,0.5,0.5,788
"18493",-0.5,"L1 26",28,"spillover2","rp","spillover2 rp",7,0,1921,1921,-0.5,0.5,1921
"18495",-0.5,"L1 26",31,"spillover2","rp","spillover2 rp",6,0,2124,2124,0.5,-0.5,2124
"18497",-0.5,"L1 26",34,"spillover2","rp","spillover2 rp",5,0,316,316,-0.5,-0.5,316
"18499",-0.5,"L1 26",43,"spillover2","rp","spillover2 rp",6,0,486,486,0.5,-0.5,486
"18501",-0.5,"L1 26",26,"spillover2","rp","spillover2 rp",5,0,1082,1082,-0.5,-0.5,1082
"18503",-0.5,"L1 26",40,"spillover2","rp","spillover2 rp",7,0,687,687,-0.5,0.5,687
"18505",-0.5,"L1 26",32,"spillover2","rp","spillover2 rp",7,0,3844,3844,-0.5,0.5,3844
"18507",-0.5,"L1 26",35,"spillover2","rp","spillover2 rp",6,0,4344,4344,0.5,-0.5,4344
"18509",-0.5,"L1 26",39,"spillover2","rp","spillover2 rp",6,0,1365,1365,0.5,-0.5,1365
"18511",-0.5,"L1 26",45,"spillover2","rp","spillover2 rp",8,0,110,110,0.5,0.5,110
"18513",-0.5,"L1 26",37,"spillover2","rp","spillover2 rp",8,0,956,956,0.5,0.5,956
"18515",-0.5,"L1 26",36,"spillover2","rp","spillover2 rp",7,0,1322,1322,-0.5,0.5,1322
"18517",-0.5,"L1 26",47,"spillover2","rp","spillover2 rp",6,0,764,764,0.5,-0.5,764
"18519",-0.5,"L1 26",25,"spillover2","rp","spillover2 rp",8,0,1488,1488,0.5,0.5,1488
"18521",-0.5,"L1 26",38,"spillover2","rp","spillover2 rp",5,0,6047,6047,-0.5,-0.5,6047
"18523",-0.5,"L1 26",44,"spillover2","rp","spillover2 rp",7,0,586,586,-0.5,0.5,586
"18525",-0.5,"L1 26",41,"spillover2","rp","spillover2 rp",8,0,235,235,0.5,0.5,235
"18527",-0.5,"L1 26",48,"spillover2","rp","spillover2 rp",7,0,7109,7109,-0.5,0.5,7109
"18529",-0.5,"L1 27",34,"spillover2","rp","spillover2 rp",6,0,1803,1803,0.5,-0.5,1803
"18531",-0.5,"L1 27",28,"spillover2","rp","spillover2 rp",8,0,1075,1075,0.5,0.5,1075
"18533",-0.5,"L1 27",36,"spillover2","rp","spillover2 rp",8,0,1812,1812,0.5,0.5,1812
"18535",-0.5,"L1 27",25,"spillover2","rp","spillover2 rp",5,0,2906,2906,-0.5,-0.5,2906
"18537",-0.5,"L1 27",40,"spillover2","rp","spillover2 rp",8,0,6298,6298,0.5,0.5,6298
"18539",-0.5,"L1 27",33,"spillover2","rp","spillover2 rp",5,0,6455,6455,-0.5,-0.5,6455
"18541",-0.5,"L1 27",37,"spillover2","rp","spillover2 rp",5,0,712,712,-0.5,-0.5,712
"18543",-0.5,"L1 27",48,"spillover2","rp","spillover2 rp",8,0,5782,5782,0.5,0.5,5782
"18545",-0.5,"L1 27",31,"spillover2","rp","spillover2 rp",7,0,617,617,-0.5,0.5,617
"18547",-0.5,"L1 27",35,"spillover2","rp","spillover2 rp",7,0,530,530,-0.5,0.5,530
"18549",-0.5,"L1 27",32,"spillover2","rp","spillover2 rp",8,0,807,807,0.5,0.5,807
"18551",-0.5,"L1 27",47,"spillover2","rp","spillover2 rp",7,0,772,772,-0.5,0.5,772
"18553",-0.5,"L1 27",27,"spillover2","rp","spillover2 rp",7,0,2657,2657,-0.5,0.5,2657
"18555",-0.5,"L1 27",30,"spillover2","rp","spillover2 rp",6,0,839,839,0.5,-0.5,839
"18557",-0.5,"L1 27",45,"spillover2","rp","spillover2 rp",5,0,494,494,-0.5,-0.5,494
"18559",-0.5,"L1 27",43,"spillover2","rp","spillover2 rp",7,0,2528,2528,-0.5,0.5,2528
"18561",-0.5,"L1 27",46,"spillover2","rp","spillover2 rp",6,0,3920,3920,0.5,-0.5,3920
"18563",-0.5,"L1 27",42,"spillover2","rp","spillover2 rp",6,0,798,798,0.5,-0.5,798
"18565",-0.5,"L1 27",39,"spillover2","rp","spillover2 rp",7,0,1802,1802,-0.5,0.5,1802
"18567",-0.5,"L1 27",29,"spillover2","rp","spillover2 rp",5,0,877,877,-0.5,-0.5,877
"18569",-0.5,"L1 27",38,"spillover2","rp","spillover2 rp",6,0,592,592,0.5,-0.5,592
"18571",-0.5,"L1 27",44,"spillover2","rp","spillover2 rp",8,0,867,867,0.5,0.5,867
"18573",-0.5,"L1 27",41,"spillover2","rp","spillover2 rp",5,0,707,707,-0.5,-0.5,707
"18575",-0.5,"L1 27",26,"spillover2","rp","spillover2 rp",6,0,1893,1893,0.5,-0.5,1893
"18577",-0.5,"L1 28",39,"spillover2","rp","spillover2 rp",8,0,1980,1980,0.5,0.5,1980
"18579",-0.5,"L1 28",37,"spillover2","rp","spillover2 rp",6,0,1400,1400,0.5,-0.5,1400
"18581",-0.5,"L1 28",25,"spillover2","rp","spillover2 rp",6,0,1276,1276,0.5,-0.5,1276
"18583",-0.5,"L1 28",28,"spillover2","rp","spillover2 rp",5,0,1580,1580,-0.5,-0.5,1580
"18585",-0.5,"L1 28",36,"spillover2","rp","spillover2 rp",5,0,826,826,-0.5,-0.5,826
"18587",-0.5,"L1 28",42,"spillover2","rp","spillover2 rp",7,0,1036,1036,-0.5,0.5,1036
"18589",-0.5,"L1 28",30,"spillover2","rp","spillover2 rp",7,0,5106,5106,-0.5,0.5,NA
"18591",-0.5,"L1 28",41,"spillover2","rp","spillover2 rp",6,0,1000,1000,0.5,-0.5,1000
"18593",-0.5,"L1 28",32,"spillover2","rp","spillover2 rp",5,0,1498,1498,-0.5,-0.5,1498
"18595",-0.5,"L1 28",35,"spillover2","rp","spillover2 rp",8,0,552,552,0.5,0.5,552
"18597",-0.5,"L1 28",46,"spillover2","rp","spillover2 rp",7,0,1634,1634,-0.5,0.5,1634
"18599",-0.5,"L1 28",40,"spillover2","rp","spillover2 rp",5,0,860,860,-0.5,-0.5,860
"18601",-0.5,"L1 28",31,"spillover2","rp","spillover2 rp",8,0,1662,1662,0.5,0.5,1662
"18603",-0.5,"L1 28",48,"spillover2","rp","spillover2 rp",5,0,524,524,-0.5,-0.5,524
"18605",-0.5,"L1 28",34,"spillover2","rp","spillover2 rp",7,0,672,672,-0.5,0.5,672
"18607",-0.5,"L1 28",44,"spillover2","rp","spillover2 rp",5,0,1706,1706,-0.5,-0.5,1706
"18609",-0.5,"L1 28",38,"spillover2","rp","spillover2 rp",7,0,1176,1176,-0.5,0.5,1176
"18611",-0.5,"L1 28",45,"spillover2","rp","spillover2 rp",6,0,284,284,0.5,-0.5,284
"18613",-0.5,"L1 28",43,"spillover2","rp","spillover2 rp",8,0,1266,1266,0.5,0.5,1266
"18615",-0.5,"L1 28",29,"spillover2","rp","spillover2 rp",6,0,778,778,0.5,-0.5,778
"18617",-0.5,"L1 28",27,"spillover2","rp","spillover2 rp",8,0,1614,1614,0.5,0.5,1614
"18619",-0.5,"L1 28",26,"spillover2","rp","spillover2 rp",7,0,1106,1106,-0.5,0.5,1106
"18621",-0.5,"L1 28",47,"spillover2","rp","spillover2 rp",8,0,654,654,0.5,0.5,654
"18623",-0.5,"L1 28",33,"spillover2","rp","spillover2 rp",6,0,862,862,0.5,-0.5,862
"18626",-0.5,"L1 29",40,"spillover2","rp","spillover2 rp",6,0,568,568,0.5,-0.5,568
"18628",-0.5,"L1 29",34,"spillover2","rp","spillover2 rp",8,0,372,372,0.5,0.5,372
"18630",-0.5,"L1 29",28,"spillover2","rp","spillover2 rp",6,0,986,986,0.5,-0.5,986
"18632",-0.5,"L1 29",32,"spillover2","rp","spillover2 rp",6,0,560,560,0.5,-0.5,560
"18634",-0.5,"L1 29",26,"spillover2","rp","spillover2 rp",8,0,1802,1802,0.5,0.5,1802
"18636",-0.5,"L1 29",33,"spillover2","rp","spillover2 rp",7,0,962,962,-0.5,0.5,962
"18638",-0.5,"L1 29",30,"spillover2","rp","spillover2 rp",8,0,596,596,0.5,0.5,596
"18640",-0.5,"L1 29",44,"spillover2","rp","spillover2 rp",6,0,830,830,0.5,-0.5,830
"18642",-0.5,"L1 29",43,"spillover2","rp","spillover2 rp",5,0,620,620,-0.5,-0.5,620
"18644",-0.5,"L1 29",37,"spillover2","rp","spillover2 rp",7,0,476,476,-0.5,0.5,476
"18646",-0.5,"L1 29",25,"spillover2","rp","spillover2 rp",7,0,762,762,-0.5,0.5,762
"18648",-0.5,"L1 29",45,"spillover2","rp","spillover2 rp",7,0,2164,2164,-0.5,0.5,2164
"18650",-0.5,"L1 29",29,"spillover2","rp","spillover2 rp",7,0,722,722,-0.5,0.5,722
"18652",-0.5,"L1 29",31,"spillover2","rp","spillover2 rp",5,0,304,304,-0.5,-0.5,304
"18654",-0.5,"L1 29",36,"spillover2","rp","spillover2 rp",6,0,1358,1358,0.5,-0.5,1358
"18656",-0.5,"L1 29",38,"spillover2","rp","spillover2 rp",8,0,616,616,0.5,0.5,616
"18658",-0.5,"L1 29",46,"spillover2","rp","spillover2 rp",8,0,2550,2550,0.5,0.5,2550
"18660",-0.5,"L1 29",39,"spillover2","rp","spillover2 rp",5,0,706,706,-0.5,-0.5,706
"18662",-0.5,"L1 29",35,"spillover2","rp","spillover2 rp",5,0,430,430,-0.5,-0.5,430
"18664",-0.5,"L1 29",41,"spillover2","rp","spillover2 rp",7,0,888,888,-0.5,0.5,888
"18666",-0.5,"L1 29",48,"spillover2","rp","spillover2 rp",6,0,622,622,0.5,-0.5,622
"18668",-0.5,"L1 29",27,"spillover2","rp","spillover2 rp",5,0,1518,1518,-0.5,-0.5,1518
"18670",-0.5,"L1 29",42,"spillover2","rp","spillover2 rp",8,0,638,638,0.5,0.5,638
"18672",-0.5,"L1 29",47,"spillover2","rp","spillover2 rp",5,0,824,824,-0.5,-0.5,824
"18674",-0.5,"L1 30",25,"spillover2","rp","spillover2 rp",8,0,4568,4568,0.5,0.5,4568
"18676",-0.5,"L1 30",40,"spillover2","rp","spillover2 rp",7,0,2328,2328,-0.5,0.5,2328
"18678",-0.5,"L1 30",48,"spillover2","rp","spillover2 rp",7,0,1394,1394,-0.5,0.5,1394
"18680",-0.5,"L1 30",28,"spillover2","rp","spillover2 rp",7,0,936,936,-0.5,0.5,936
"18682",-0.5,"L1 30",30,"spillover2","rp","spillover2 rp",5,0,11778,11778,-0.5,-0.5,11778
"18684",-0.5,"L1 30",41,"spillover2","rp","spillover2 rp",8,0,2010,2010,0.5,0.5,2010
"18686",-0.5,"L1 30",31,"spillover2","rp","spillover2 rp",6,0,3194,3194,0.5,-0.5,3194
"18688",-0.5,"L1 30",46,"spillover2","rp","spillover2 rp",5,0,1586,1586,-0.5,-0.5,1586
"18690",-0.5,"L1 30",27,"spillover2","rp","spillover2 rp",6,0,2740,2740,0.5,-0.5,2740
"18692",-0.5,"L1 30",43,"spillover2","rp","spillover2 rp",6,0,796,796,0.5,-0.5,796
"18694",-0.5,"L1 30",37,"spillover2","rp","spillover2 rp",8,0,6690,6690,0.5,0.5,6690
"18696",-0.5,"L1 30",36,"spillover2","rp","spillover2 rp",7,0,7756,7756,-0.5,0.5,7756
"18698",-0.5,"L1 30",42,"spillover2","rp","spillover2 rp",5,0,1348,1348,-0.5,-0.5,1348
"18700",-0.5,"L1 30",47,"spillover2","rp","spillover2 rp",6,0,1414,1414,0.5,-0.5,1414
"18702",-0.5,"L1 30",35,"spillover2","rp","spillover2 rp",6,0,1204,1204,0.5,-0.5,1204
"18704",-0.5,"L1 30",34,"spillover2","rp","spillover2 rp",5,0,2992,2992,-0.5,-0.5,2992
"18706",-0.5,"L1 30",44,"spillover2","rp","spillover2 rp",7,0,1802,1802,-0.5,0.5,1802
"18708",-0.5,"L1 30",38,"spillover2","rp","spillover2 rp",5,0,670,670,-0.5,-0.5,670
"18710",-0.5,"L1 30",45,"spillover2","rp","spillover2 rp",8,0,1060,1060,0.5,0.5,1060
"18712",-0.5,"L1 30",32,"spillover2","rp","spillover2 rp",7,0,2018,2018,-0.5,0.5,2018
"18714",-0.5,"L1 30",29,"spillover2","rp","spillover2 rp",8,0,1080,1080,0.5,0.5,1080
"18716",-0.5,"L1 30",26,"spillover2","rp","spillover2 rp",5,0,838,838,-0.5,-0.5,838
"18718",-0.5,"L1 30",33,"spillover2","rp","spillover2 rp",8,0,2880,2880,0.5,0.5,2880
"18720",-0.5,"L1 30",39,"spillover2","rp","spillover2 rp",6,0,932,932,0.5,-0.5,932
"18721",-0.5,"L1 31",32,"spillover2","rp","spillover2 rp",8,0,4790,4790,0.5,0.5,4790
"18723",-0.5,"L1 31",40,"spillover2","rp","spillover2 rp",8,0,6604,6604,0.5,0.5,6604
"18725",-0.5,"L1 31",47,"spillover2","rp","spillover2 rp",7,0,6594,6594,-0.5,0.5,6594
"18727",-0.5,"L1 31",42,"spillover2","rp","spillover2 rp",6,0,4272,4272,0.5,-0.5,4272
"18729",-0.5,"L1 31",29,"spillover2","rp","spillover2 rp",5,0,2062,2062,-0.5,-0.5,2062
"18731",-0.5,"L1 31",38,"spillover2","rp","spillover2 rp",6,0,2710,2710,0.5,-0.5,2710
"18733",-0.5,"L1 31",41,"spillover2","rp","spillover2 rp",5,0,6598,6598,-0.5,-0.5,6598
"18735",-0.5,"L1 31",37,"spillover2","rp","spillover2 rp",5,0,8176,8176,-0.5,-0.5,8176
"18737",-0.5,"L1 31",44,"spillover2","rp","spillover2 rp",8,0,672,672,0.5,0.5,672
"18739",-0.5,"L1 31",35,"spillover2","rp","spillover2 rp",7,0,5532,5532,-0.5,0.5,5532
"18741",-0.5,"L1 31",30,"spillover2","rp","spillover2 rp",6,0,7234,7234,0.5,-0.5,7234
"18743",-0.5,"L1 31",33,"spillover2","rp","spillover2 rp",5,0,4010,4010,-0.5,-0.5,4010
"18745",-0.5,"L1 31",45,"spillover2","rp","spillover2 rp",5,0,1186,1186,-0.5,-0.5,1186
"18747",-0.5,"L1 31",26,"spillover2","rp","spillover2 rp",6,0,4222,4222,0.5,-0.5,4222
"18749",-0.5,"L1 31",25,"spillover2","rp","spillover2 rp",5,0,5622,5622,-0.5,-0.5,5622
"18751",-0.5,"L1 31",28,"spillover2","rp","spillover2 rp",8,0,13148,13148,0.5,0.5,13148
"18753",-0.5,"L1 31",46,"spillover2","rp","spillover2 rp",6,0,3352,3352,0.5,-0.5,3352
"18755",-0.5,"L1 31",31,"spillover2","rp","spillover2 rp",7,0,6990,6990,-0.5,0.5,6990
"18757",-0.5,"L1 31",36,"spillover2","rp","spillover2 rp",8,0,5724,5724,0.5,0.5,5724
"18759",-0.5,"L1 31",27,"spillover2","rp","spillover2 rp",7,0,438,438,-0.5,0.5,438
"18761",-0.5,"L1 31",48,"spillover2","rp","spillover2 rp",8,0,850,850,0.5,0.5,850
"18763",-0.5,"L1 31",43,"spillover2","rp","spillover2 rp",7,0,1994,1994,-0.5,0.5,1994
"18765",-0.5,"L1 31",34,"spillover2","rp","spillover2 rp",6,0,8578,8578,0.5,-0.5,8578
"18767",-0.5,"L1 31",39,"spillover2","rp","spillover2 rp",7,0,766,766,-0.5,0.5,766
"18770",-0.5,"L1 32",47,"spillover2","rp","spillover2 rp",8,0,4164,4164,0.5,0.5,4164
"18772",-0.5,"L1 32",35,"spillover2","rp","spillover2 rp",8,0,544,544,0.5,0.5,544
"18774",-0.5,"L1 32",31,"spillover2","rp","spillover2 rp",8,0,2880,2880,0.5,0.5,2880
"18776",-0.5,"L1 32",48,"spillover2","rp","spillover2 rp",5,0,1076,1076,-0.5,-0.5,1076
"18778",-0.5,"L1 32",26,"spillover2","rp","spillover2 rp",7,0,2396,2396,-0.5,0.5,2396
"18780",-0.5,"L1 32",33,"spillover2","rp","spillover2 rp",6,0,1084,1084,0.5,-0.5,1084
"18782",-0.5,"L1 32",43,"spillover2","rp","spillover2 rp",8,0,720,720,0.5,0.5,720
"18784",-0.5,"L1 32",30,"spillover2","rp","spillover2 rp",7,0,5812,5812,-0.5,0.5,5812
"18786",-0.5,"L1 32",36,"spillover2","rp","spillover2 rp",5,0,2552,2552,-0.5,-0.5,2552
"18788",-0.5,"L1 32",44,"spillover2","rp","spillover2 rp",5,0,3258,3258,-0.5,-0.5,3258
"18790",-0.5,"L1 32",34,"spillover2","rp","spillover2 rp",7,0,1892,1892,-0.5,0.5,1892
"18792",-0.5,"L1 32",42,"spillover2","rp","spillover2 rp",7,0,980,980,-0.5,0.5,980
"18794",-0.5,"L1 32",37,"spillover2","rp","spillover2 rp",6,0,672,672,0.5,-0.5,672
"18796",-0.5,"L1 32",29,"spillover2","rp","spillover2 rp",6,0,3224,3224,0.5,-0.5,3224
"18798",-0.5,"L1 32",41,"spillover2","rp","spillover2 rp",6,0,4668,4668,0.5,-0.5,4668
"18800",-0.5,"L1 32",32,"spillover2","rp","spillover2 rp",5,0,1590,1590,-0.5,-0.5,1590
"18802",-0.5,"L1 32",27,"spillover2","rp","spillover2 rp",8,0,3120,3120,0.5,0.5,3120
"18804",-0.5,"L1 32",46,"spillover2","rp","spillover2 rp",7,0,1116,1116,-0.5,0.5,1116
